time,V_avg_machine,I_avg_machine,kW_machine,kvar_machine,kVA_machine,PF_machine,kWh_machine,kvarh_machine,kVAh_machine,V_avg_spindle,I_avg_spindle,kW_spindle,kvar_spindle,kVA_spindle,PF_spindle,kWh_spindle,kvarh_spindle,kVAh_spindle,RPM,Anomaly
2023-05-04 21:20:05,222.58056640625,4.224766731262207,1.2599706649780271,1.0219175815582275,1.6222951412200928,0.7766593098640442,2.08799147605896,1.727422833442688,2.7104640007019043,364.9102478027344,1.687977910041809,0.0580189153552055,0.2185257226228714,0.2260966300964355,0.2566111385822296,0.1830375045537948,1.7793991565704346,1.7960158586502075,8500,False
2023-05-04 21:20:06,222.6641387939453,4.2222442626953125,1.2600728273391724,1.022592544555664,1.6227997541427612,0.7764807939529419,2.08834171295166,1.727706789970398,2.7109158039093018,365.2672119140625,1.6941083669662476,0.0579188615083694,0.2185526490211486,0.2260970026254654,0.2561681866645813,0.1830533444881439,1.779459834098816,1.7960786819458008,8500,False
2023-05-04 21:20:07,222.6914825439453,4.223191738128662,1.2601754665374756,1.0231075286865234,1.623203992843628,0.7763506174087524,2.0886921882629395,1.727990984916687,2.71136736869812,365.3846130371094,1.693003535270691,0.0579188615083694,0.2187594473361969,0.2262969017028808,0.2559418976306915,0.1830694675445556,1.7795206308364868,1.7961419820785522,8500,False
2023-05-04 21:20:08,222.64781188964844,4.221497058868408,1.2602777481079102,1.0236222743988037,1.623607873916626,0.7762205004692078,2.08904242515564,1.7282754182815552,2.71181869506836,365.0455627441406,1.6882339715957642,0.0580186881124973,0.2186296731233596,0.2261970490217209,0.2564962208271026,0.1830858588218689,1.7795813083648682,1.7962048053741455,8500,False
2023-05-04 21:20:10,222.669921875,4.218881607055664,1.2605822086334229,1.0243686437606812,1.624314785003662,0.7760701179504395,2.089392900466919,1.728559970855713,2.712270736694336,364.9554443359375,1.6937414407730105,0.0580186881124973,0.2188364714384079,0.2263969331979751,0.2562697529792785,0.1831016987562179,1.779642105102539,1.796267867088318,8500,False
2023-05-04 21:20:11,222.7374420166016,4.224156856536865,1.2607851028442385,1.0246001482009888,1.6246182918548584,0.7760500311851501,2.0897438526153564,1.7288445234298706,2.7127225399017334,365.123779296875,1.6876055002212524,0.0580186881124973,0.2186294645071029,0.2261968404054641,0.2564964592456817,0.1831178069114685,1.77970290184021,1.796330451965332,8500,False
2023-05-04 21:20:12,222.7421875,4.225159168243408,1.260887622833252,1.025274634361267,1.6251232624053955,0.775871992111206,2.0900940895080566,1.7291293144226074,2.71317458152771,365.4212646484375,1.6990941762924194,0.0579188615083694,0.2188629209995269,0.2263969331979751,0.2558288276195526,0.1831339299678802,1.7797636985778809,1.7963935136795044,8500,False
2023-05-04 21:20:13,222.7852783203125,4.227812767028809,1.261291265487671,1.025737762451172,1.6257286071777344,0.775831401348114,2.090444803237915,1.7294142246246338,2.7136270999908447,365.1560974121094,1.687752366065979,0.0580189153552055,0.2187329232692718,0.2262969017028808,0.2563840448856354,0.183150053024292,1.7798243761062622,1.7964565753936768,8500,False
2023-05-04 21:20:14,222.7852783203125,4.227812767028809,1.261291265487671,1.025737762451172,1.6257286071777344,0.775831401348114,2.090444803237915,1.7294142246246338,2.7136270999908447,365.1560974121094,1.687752366065979,0.0580189153552055,0.2187329232692718,0.2262969017028808,0.2563840448856354,0.183150053024292,1.7798243761062622,1.7964565753936768,8500,False
2023-05-04 21:20:15,222.8800506591797,4.228839874267578,1.2614953517913818,1.027085304260254,1.6267374753952026,0.7754756808280945,2.0911457538604736,1.7299847602844238,2.714531660079956,365.270263671875,1.6874405145645142,0.0577189773321151,0.2192259132862091,0.2266968935728073,0.2546086013317108,0.1831817179918289,1.779946208000183,1.79658305644989,8500,False
2023-05-04 21:20:16,222.880126953125,4.224149227142334,1.261696457862854,1.02747642993927,1.6271404027938845,0.7754072546958923,2.091846466064453,1.7305556535720823,2.715435743331909,365.5661926269531,1.695238709449768,0.0577189773321151,0.2194328010082245,0.2268969714641571,0.2543840706348419,0.1831978410482406,1.7800071239471436,1.7966461181640625,8500,False
2023-05-04 21:20:17,222.8773651123047,4.217487812042236,1.2616963386535645,1.0277960300445557,1.6273421049118042,0.7753110527992249,2.0921969413757324,1.7308411598205566,2.7158877849578857,365.380615234375,1.689390778541565,0.0578190311789512,0.219509556889534,0.2269966602325439,0.2547131478786468,0.1832139641046524,1.780068039894104,1.7967091798782349,8500,False
2023-05-04 21:20:18,222.87745666503903,4.219479084014893,1.2616963386535645,1.0281155109405518,1.6275439262390137,0.7752149105072021,2.0925471782684326,1.7311267852783203,2.7163398265838623,365.1602478027344,1.689210295677185,0.0578188076615333,0.2193026840686798,0.2267965674400329,0.2549368739128113,0.1832300722599029,1.7801289558410645,1.796772003173828,8500,False
2023-05-04 21:20:19,222.9630889892578,4.216553211212158,1.2615950107574463,1.0280804634094238,1.6274431943893433,0.7752006649971008,2.092897415161133,1.7314122915267944,2.7167913913726807,365.4561462402344,1.6942424774169922,0.0577189773321151,0.2193285822868347,0.2267961800098419,0.2549380660057068,0.1832461953163147,1.780189871788025,1.7968348264694214,8500,False
2023-05-04 21:20:20,222.97706604003903,4.221815586090088,1.2614939212799072,1.0278854370117188,1.627241611480713,0.775234580039978,2.093247890472412,1.731697916984558,2.71724271774292,365.6327209472656,1.6997610330581665,0.0579190850257873,0.2195864468812942,0.2270965129137039,0.2550417184829712,0.1832786947488784,1.7803118228912354,1.7969613075256348,8500,False
2023-05-04 21:20:21,222.9877777099609,4.223833084106445,1.261694073677063,1.0279572010040283,1.6274421215057373,0.7752619981765747,2.0935986042022705,1.7319834232330322,2.7176952362060547,365.6327209472656,1.6997610330581665,0.0579190850257873,0.2195864468812942,0.2270965129137039,0.2550417184829712,0.1832786947488784,1.7803118228912354,1.7969613075256348,8500,False
2023-05-04 21:20:22,222.9203338623047,4.222183227539063,1.261693239212036,1.0276391506195068,1.6272406578063965,0.7753574848175049,2.093949556350708,1.7322688102722168,2.7181472778320312,365.4800720214844,1.698093295097351,0.0579190850257873,0.2194829583168029,0.2269964516162872,0.2551541328430176,0.1833109259605407,1.7804337739944458,1.7970871925354004,8500,False
2023-05-04 21:20:23,222.9209442138672,4.221704006195068,1.2617931365966797,1.0273568630218506,1.6271398067474363,0.7754669189453125,2.094300031661988,1.7325541973114014,2.718599319458008,365.5030822753906,1.6869312524795532,0.0581189692020416,0.2192229330539703,0.2267961800098419,0.2562607824802398,0.1833273321390152,1.7804946899414062,1.797149896621704,8500,False
2023-05-04 21:20:24,222.9283447265625,4.22102689743042,1.26179301738739,1.027357578277588,1.6271401643753052,0.7754666805267334,2.0946507453918457,1.732839584350586,2.7190515995025635,365.5321044921875,1.6962240934371948,0.0581189692020416,0.2190161347389221,0.2265962958335876,0.2564868330955505,0.1833431720733642,1.7805554866790771,1.7972124814987185,8500,False
2023-05-04 21:20:25,222.8959808349609,4.225520610809326,1.261894464492798,1.0270750522613523,1.6270405054092407,0.7755765318870544,2.095001220703125,1.7331249713897705,2.71950364112854,365.1924743652344,1.6887165307998655,0.0580187514424324,0.2188356965780258,0.2263962030410766,0.2562708556652069,0.1833589971065521,1.780616283416748,1.7972749471664429,8500,False
2023-05-04 21:20:26,222.8799285888672,4.220343112945557,1.2617948055267334,1.027677297592163,1.6273434162139893,0.7753709554672241,2.095351457595825,1.733410358428955,2.719956159591675,365.2787780761719,1.691664695739746,0.0581185817718505,0.2189129143953323,0.2264964282512664,0.2565982341766357,0.1833754032850265,1.780677080154419,1.797338366508484,8500,False
2023-05-04 21:20:27,222.87828063964844,4.217073917388916,1.2616944313049316,1.0273224115371704,1.627041578292847,0.7754530906677246,2.0957016944885254,1.7336957454681396,2.720407485961914,365.4591064453125,1.6902207136154177,0.0581188052892684,0.2191198617219925,0.2266965210437774,0.256372720003128,0.1833915114402771,1.7807379961013794,1.7974016666412354,8500,False
2023-05-04 21:20:28,222.89093017578125,4.208366870880127,1.2612929344177246,1.0271787643432615,1.626639485359192,0.7753979563713074,2.09605073928833,1.7339811325073242,2.720858097076416,365.3935241699219,1.6867380142211914,0.0581188052892684,0.2190165370702743,0.2265966534614563,0.2564857304096222,0.1834076344966888,1.7807987928390503,1.7974642515182495,8500,False
2023-05-04 21:20:29,222.8849639892578,4.210607051849365,1.2610920667648315,1.0269473791122437,1.626337647438049,0.7754183411598206,2.096400499343872,1.7342664003372192,2.721308946609497,365.36279296875,1.6947273015975952,0.0580187514424324,0.2191465646028518,0.2266966998577118,0.2559311687946319,0.1834234744310379,1.7808597087860107,1.797527551651001,8500,False
2023-05-04 21:20:30,222.912826538086,4.209625720977783,1.2607903480529783,1.0269997119903564,1.6261367797851562,0.7753285765647888,2.096750020980835,1.7345516681671145,2.721759796142578,365.3517150878906,1.6842492818832395,0.0579189211130142,0.2188625186681747,0.2263965606689453,0.2558295130729675,0.1834395825862884,1.7809205055236816,1.7975901365280151,8500,False
2023-05-04 21:20:32,222.85821533203125,4.206874847412109,1.260286569595337,1.0261842012405396,1.625231146812439,0.7754506468772888,2.097099542617798,1.7348366975784302,2.722209930419922,365.5979919433594,1.694964051246643,0.0580187514424324,0.219042882323265,0.2265964746475219,0.2560443580150604,0.1834559738636016,1.7809813022613523,1.7976531982421875,8500,False
2023-05-04 21:20:33,222.8934783935547,4.210010051727295,1.259883165359497,1.0255626440048218,1.6245259046554563,0.775538980960846,2.0974490642547607,1.7351216077804563,2.7226598262786865,365.5049743652344,1.6842654943466189,0.0579186975955963,0.2187588959932327,0.2262963354587555,0.2559418380260467,0.1834718137979507,1.7810420989990234,1.7977157831192017,8500,False
2023-05-04 21:20:34,222.98004150390625,4.214461803436279,1.259680986404419,1.025171995162964,1.6241225004196167,0.7756071090698242,2.097799062728882,1.7354062795639038,2.7231109142303467,365.5222473144531,1.6973447799682615,0.057718813419342,0.2190188318490982,0.2264966070652008,0.2548330128192901,0.1834876537322998,1.7811028957366943,1.7977790832519531,8500,False
2023-05-04 21:20:35,223.0366973876953,4.212188720703125,1.2595765590667725,1.0246576070785522,1.6237168312072754,0.7757365703582764,2.0985000133514404,1.7359756231307983,2.7240140438079834,365.6209411621094,1.6897026300430298,0.0579186975955963,0.2190695255994796,0.2265966236591339,0.2556026577949524,0.183504045009613,1.7811638116836548,1.7978419065475464,8500,False
2023-05-04 21:20:36,223.0366973876953,4.212188720703125,1.2595765590667725,1.0246576070785522,1.6237168312072754,0.7757365703582764,2.0985000133514404,1.7359756231307983,2.7240140438079834,365.8266906738281,1.6937066316604614,0.0581187419593334,0.2191198617219925,0.226696491241455,0.2563724815845489,0.1835204511880874,1.7812246084213257,1.7979047298431396,8500,False
2023-05-04 21:20:37,223.07411193847656,4.222707271575928,1.2599776983261108,1.024481177330017,1.623916745185852,0.7758880853652954,2.0992016792297363,1.7365447282791138,2.724918365478516,365.72705078125,1.6941890716552734,0.0579188615083694,0.2190693318843841,0.2265964746475219,0.255603551864624,0.1835362762212753,1.781285524368286,1.797967791557312,8500,False
2023-05-04 21:20:38,223.07965087890625,4.224814414978027,1.2605807781219482,1.0245361328125,1.624419331550598,0.7760193347930908,2.0995523929595947,1.7368292808532717,2.725370407104492,365.5179443359375,1.69098699092865,0.0579188615083694,0.2189660221338272,0.2264966070652008,0.2557162344455719,0.183552399277687,1.781346321105957,1.7980308532714844,8500,False
2023-05-04 21:20:39,223.06895446777344,4.2229485511779785,1.260882019996643,1.0251224040985107,1.6250228881835938,0.7759164571762085,2.099902868270874,1.7371140718460083,2.725822925567627,365.5840759277344,1.6963138580322266,0.0580186881124973,0.219146579504013,0.2266966998577118,0.2559309005737304,0.1835687905550003,1.781407117843628,1.7980939149856567,8500,False
2023-05-04 21:20:40,223.0019073486328,4.221575736999512,1.2612844705581665,1.0254241228103638,1.6255254745483398,0.7759241461753845,2.1002535820007324,1.7373988628387451,2.7262749671936035,365.7379455566406,1.688253402709961,0.0581187419593334,0.2188095301389694,0.2263965606689453,0.2567121386528015,0.183584913611412,1.7814679145812988,1.798156499862671,8500,False
2023-05-04 21:20:41,222.9140167236328,4.222410202026367,1.261687397956848,1.026044487953186,1.6262295246124268,0.7758359909057617,2.100604295730591,1.737683892250061,2.726727247238159,365.732666015625,1.698456883430481,0.0580186881124973,0.219146579504013,0.2266966998577118,0.2559309005737304,0.1836007535457611,1.7815288305282593,1.7982197999954224,8500,False
2023-05-04 21:20:42,222.9527740478516,4.213720321655273,1.2621904611587524,1.0262233018875122,1.626732587814331,0.7759053111076355,2.1009552478790283,1.737968921661377,2.7271785736083984,365.4043884277344,1.700372576713562,0.0579188615083694,0.2192762792110443,0.2267965674400329,0.2553780376911163,0.1836327016353607,1.7816506624221802,1.798345685005188,8500,False
2023-05-04 21:20:43,222.901596069336,4.217134952545166,1.262290358543396,1.026258945465088,1.6268326044082642,0.7759190201759338,2.1013054847717285,1.7382540702819824,2.7276298999786377,365.4976806640625,1.6884359121322632,0.0580189153552055,0.2191461473703384,0.2266963273286819,0.2559323012828827,0.1836488246917724,1.781711459159851,1.79840886592865,8500,False
2023-05-04 21:20:44,222.932846069336,4.218231201171875,1.262290596961975,1.0262585878372192,1.6268326044082642,0.7759191393852234,2.101656198501587,1.7385390996932983,2.728081464767456,365.59912109375,1.6945189237594604,0.0578190311789512,0.2193024456501007,0.2267963886260986,0.2549380660057068,0.1836646646261215,1.7817723751068115,1.7984719276428225,8500,False
2023-05-04 21:20:45,222.9163818359375,4.219290733337402,1.2623913288116455,1.026134729385376,1.6268326044082642,0.775981068611145,2.102006673812866,1.7388241291046145,2.7285330295562744,365.3252868652344,1.6903767585754397,0.0578190311789512,0.219509556889534,0.2269966602325439,0.2547131478786468,0.1836810559034347,1.7818334102630615,1.7985352277755735,8500,False
2023-05-04 21:20:46,222.87608337402344,4.219138622283936,1.2622897624969482,1.02593994140625,1.6266309022903442,0.7760148644447327,2.1023569107055664,1.7391091585159302,2.7289843559265137,365.0940856933594,1.6900306940078735,0.0579190850257873,0.2193798869848251,0.2268967926502227,0.2552662193775177,0.1836971640586853,1.781894326210022,1.798598051071167,8500,False
2023-05-04 21:20:47,222.89715576171875,4.215490341186523,1.261987805366516,1.0259933471679688,1.6264302730560305,0.7759249210357666,2.1027071475982666,1.739394187927246,2.729436159133911,365.4076843261719,1.6938422918319702,0.0580189153552055,0.2193531095981598,0.2268964201211929,0.2557066082954407,0.1837135702371597,1.7819552421569824,1.7986611127853394,8500,False
2023-05-04 21:20:48,222.9446563720703,4.220480918884277,1.2618868350982666,1.0254801511764526,1.626028299331665,0.7760546803474426,2.103057622909546,1.739678978919983,2.729887247085572,365.4583435058594,1.688078999519348,0.0579190850257873,0.2192762196063995,0.2267965674400329,0.2553790211677551,0.1837296783924102,1.7820161581039429,1.7987239360809326,8500,False
2023-05-04 21:20:49,222.9114532470703,4.214759826660156,1.2618876695632937,1.0253210067749023,1.625928521156311,0.7761027812957764,2.103408098220825,1.7399637699127195,2.730339288711548,365.2754211425781,1.6976908445358276,0.0578190311789512,0.2196129858493805,0.227096676826477,0.2546009421348572,0.1837455183267593,1.7820771932601929,1.7987873554229736,8500,False
2023-05-04 21:20:50,222.846908569336,4.214931011199951,1.2615859508514404,1.0252145528793335,1.6256272792816162,0.7760609984397888,2.1037580966949463,1.7402485609054563,2.730790615081787,364.9847717285156,1.6870956420898438,0.0579190850257873,0.2192762196063995,0.2267965674400329,0.2553790211677551,0.183761641383171,1.782138109207153,1.7988498210906982,8500,False
